C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_266.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_266.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_266.jpg,0,0,0.3617809,5.06195
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_337.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_337.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_337.jpg,-0.15,0,0.1503219,4.968231
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_499.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_499.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_499.jpg,-0.5500001,0,0,4.552684
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_621.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_621.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_621.jpg,-0.9000002,0,0,3.872547
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_694.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_694.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_694.jpg,-1,0,0,3.638645
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_768.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_768.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_768.jpg,-1,0,0,3.38566
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_862.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_862.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_862.jpg,-1,0,0,3.084457
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_56_993.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_56_993.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_56_993.jpg,-1,0,0,2.545072
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_065.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_065.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_065.jpg,-1,0,0,2.252218
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_130.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_130.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_130.jpg,-1,0,0,2.039524
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_233.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_233.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_233.jpg,-1,0,0,1.763916
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_286.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_286.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_286.jpg,-1,0,0,1.496297
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_354.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_354.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_354.jpg,-1,0,0,1.299906
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_453.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_453.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_453.jpg,-1,0,0,0.9801851
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_584.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_584.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_584.jpg,-1,0,0,0.6064796
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_722.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_722.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_722.jpg,-1,0,0,0.6012089
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_809.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_809.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_809.jpg,-1,0,0,0.6082019
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_869.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_869.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_869.jpg,-1,0,0,0.6006343
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_57_970.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_57_970.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_57_970.jpg,-1,0,0,0.6088037
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_106.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_106.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_106.jpg,-1,0,0,0.6141804
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_171.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_171.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_171.jpg,-1,0,0,0.6089913
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_242.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_242.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_242.jpg,-1,0,0,0.6045232
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_343.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_343.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_343.jpg,-1,0,0,0.6155351
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_401.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_401.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_401.jpg,-1,0,0,0.6074508
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_496.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_496.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_496.jpg,-1,0,0,0.6047609
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_577.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_577.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_577.jpg,-1,0,0,0.6150644
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_653.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_653.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_653.jpg,-1,0,0,0.5899852
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_738.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_738.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_738.jpg,-1,0,0,0.5960944
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_804.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_804.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_804.jpg,0,0,0,0.6288719
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_895.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_895.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_895.jpg,0,0,0,0.6217978
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_58_974.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_58_974.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_58_974.jpg,0,0,0,0.6240422
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_065.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_065.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_065.jpg,0,0.2538235,0,0.6230001
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_189.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_189.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_189.jpg,0,0.6832082,0,0.6115901
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_271.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_271.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_271.jpg,0,0.9341454,0,0.6069264
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_356.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_356.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_356.jpg,0,1,0,0.5969049
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_433.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_433.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_433.jpg,0,1,0,0.6104161
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_504.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_504.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_504.jpg,0,1,0,0.6010892
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_576.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_576.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_576.jpg,0,1,0,0.5997359
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_654.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_654.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_654.jpg,0,1,0,0.5953922
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_769.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_769.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_769.jpg,0,1,0,0.601151
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_823.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_823.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_823.jpg,0,1,0,0.5777399
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_899.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_899.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_899.jpg,0,1,0,0.5862343
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_59_994.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_59_994.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_59_994.jpg,0,1,0,0.6037515
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_129.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_129.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_129.jpg,0,1,0,0.5929331
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_220.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_220.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_220.jpg,0,1,0,0.5843728
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_378.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_378.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_378.jpg,0,1,0,0.5865148
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_432.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_432.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_432.jpg,-0.15,1,0,0.574719
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_511.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_511.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_511.jpg,-0.35,1,0,0.5828935
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_587.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_587.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_587.jpg,-0.5500001,1,0,0.5787374
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_694.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_694.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_694.jpg,-0.8000001,1,0,0.5734813
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_747.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_747.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_747.jpg,-0.9500002,1,0,0.5756086
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_835.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_835.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_835.jpg,-1,1,0,0.5791074
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_903.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_903.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_903.jpg,-1,1,0,0.568854
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_00_976.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_00_976.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_00_976.jpg,-1,1,0,0.5708708
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_061.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_061.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_061.jpg,-1,1,0,0.5748129
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_138.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_138.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_138.jpg,-1,1,0,0.5785493
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_225.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_225.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_225.jpg,-1,1,0,0.5680738
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_378.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_378.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_378.jpg,-1,1,0,0.5756366
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_456.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_456.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_456.jpg,-1,1,0,0.5756963
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_596.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_596.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_596.jpg,-1,1,0,0.5716754
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_683.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_683.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_683.jpg,-1,1,0,0.5756636
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_750.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_750.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_750.jpg,-1,1,0,0.576046
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_845.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_845.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_845.jpg,-1,1,0,0.5723879
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_915.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_915.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_915.jpg,-1,1,0,0.5757645
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_01_988.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_01_988.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_01_988.jpg,-1,1,0,0.5755954
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_065.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_065.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_065.jpg,-1,1,0,0.5809127
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_136.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_136.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_136.jpg,-1,1,0,0.5721265
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_231.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_231.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_231.jpg,-1,1,0,0.5766132
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_383.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_383.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_383.jpg,-1,1,0,0.5732662
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_525.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_525.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_525.jpg,-1,1,0,0.5765432
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_614.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_614.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_614.jpg,-1,1,0,0.5817879
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_681.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_681.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_681.jpg,-1,1,0,0.5730827
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_762.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_762.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_762.jpg,-1,1,0,0.5781902
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_840.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_840.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_840.jpg,-1,1,0,0.583045
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_02_919.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_02_919.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_02_919.jpg,-1,1,0,0.5755959
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_003.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_003.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_003.jpg,-1,1,0,0.5797978
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_073.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_073.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_073.jpg,-1,1,0,0.5797254
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_170.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_170.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_170.jpg,-1,1,0,0.5750431
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_230.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_230.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_230.jpg,-1,1,0,0.5748233
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_324.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_324.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_324.jpg,-1,1,0,0.570714
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_395.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_395.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_395.jpg,0,0.7837632,0,0.6048662
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_473.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_473.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_473.jpg,0,0.5463825,0,0.5992265
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_554.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_554.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_554.jpg,0,0.3082136,0,0.5896913
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_643.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_643.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_643.jpg,0,0.05174854,0,0.5901648
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_719.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_719.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_719.jpg,0,0.2938334,0,0.5976694
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_796.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_796.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_796.jpg,0,0.5239328,0,0.5872842
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_872.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_872.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_872.jpg,0,0.7493392,0,0.6011015
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_03_968.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_03_968.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_03_968.jpg,0,1,0,0.600497
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_105.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_105.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_105.jpg,0,1,0,0.6015403
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_202.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_202.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_202.jpg,0,1,0,0.5995162
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_268.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_268.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_268.jpg,0,1,0,0.5912263
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_356.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_356.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_356.jpg,0,1,0,0.5915506
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_426.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_426.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_426.jpg,0,1,0,0.5909343
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_521.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_521.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_521.jpg,0,1,0,0.5852301
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_590.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_590.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_590.jpg,0,1,0,0.5935289
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_38_04_682.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_38_04_682.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_38_04_682.jpg,0,1,0,0.5853015
